row-number,field,issue-type,value
103,organisation,default,local-authority-eng:SND
104,organisation,default,local-authority-eng:SND
105,organisation,default,local-authority-eng:SND
106,organisation,default,local-authority-eng:SND
107,organisation,default,local-authority-eng:SND
108,organisation,default,local-authority-eng:SND
109,organisation,default,local-authority-eng:SND
110,organisation,default,local-authority-eng:SND
111,organisation,default,local-authority-eng:SND
112,organisation,default,local-authority-eng:SND
113,organisation,default,local-authority-eng:SND
114,organisation,default,local-authority-eng:SND
115,organisation,default,local-authority-eng:SND
116,organisation,default,local-authority-eng:SND
117,organisation,default,local-authority-eng:SND
118,organisation,default,local-authority-eng:SND
119,organisation,default,local-authority-eng:SND
120,organisation,default,local-authority-eng:SND
121,organisation,default,local-authority-eng:SND
122,organisation,default,local-authority-eng:SND
123,organisation,default,local-authority-eng:SND
124,organisation,default,local-authority-eng:SND
125,organisation,default,local-authority-eng:SND
126,organisation,default,local-authority-eng:SND
127,organisation,default,local-authority-eng:SND
128,organisation,default,local-authority-eng:SND
129,organisation,default,local-authority-eng:SND
130,organisation,default,local-authority-eng:SND
131,organisation,default,local-authority-eng:SND
132,organisation,default,local-authority-eng:SND
133,organisation,default,local-authority-eng:SND
134,organisation,default,local-authority-eng:SND
135,organisation,default,local-authority-eng:SND
136,organisation,default,local-authority-eng:SND
137,organisation,default,local-authority-eng:SND
138,organisation,default,local-authority-eng:SND
139,organisation,default,local-authority-eng:SND
140,organisation,default,local-authority-eng:SND
141,organisation,default,local-authority-eng:SND
142,organisation,default,local-authority-eng:SND
143,organisation,default,local-authority-eng:SND
144,organisation,default,local-authority-eng:SND
145,organisation,default,local-authority-eng:SND
146,organisation,default,local-authority-eng:SND
147,organisation,default,local-authority-eng:SND
148,organisation,default,local-authority-eng:SND
149,organisation,default,local-authority-eng:SND
150,organisation,default,local-authority-eng:SND
151,organisation,default,local-authority-eng:SND
152,organisation,default,local-authority-eng:SND
153,organisation,default,local-authority-eng:SND
154,organisation,default,local-authority-eng:SND
155,organisation,default,local-authority-eng:SND
156,organisation,default,local-authority-eng:SND
157,organisation,default,local-authority-eng:SND
158,organisation,default,local-authority-eng:SND
159,organisation,default,local-authority-eng:SND
160,organisation,default,local-authority-eng:SND
161,organisation,default,local-authority-eng:SND
162,organisation,default,local-authority-eng:SND
163,organisation,default,local-authority-eng:SND
164,organisation,default,local-authority-eng:SND
165,organisation,default,local-authority-eng:SND
166,organisation,default,local-authority-eng:SND
167,organisation,default,local-authority-eng:SND
168,organisation,default,local-authority-eng:SND
169,organisation,default,local-authority-eng:SND
170,organisation,default,local-authority-eng:SND
171,organisation,default,local-authority-eng:SND
172,organisation,default,local-authority-eng:SND
173,organisation,default,local-authority-eng:SND
174,organisation,default,local-authority-eng:SND
175,organisation,default,local-authority-eng:SND
176,organisation,default,local-authority-eng:SND
177,organisation,default,local-authority-eng:SND
178,organisation,default,local-authority-eng:SND
179,organisation,default,local-authority-eng:SND
180,organisation,default,local-authority-eng:SND
181,organisation,default,local-authority-eng:SND
182,organisation,default,local-authority-eng:SND
183,organisation,default,local-authority-eng:SND
184,organisation,default,local-authority-eng:SND
185,organisation,default,local-authority-eng:SND
186,organisation,default,local-authority-eng:SND
187,organisation,default,local-authority-eng:SND
188,organisation,default,local-authority-eng:SND
189,organisation,default,local-authority-eng:SND
190,organisation,default,local-authority-eng:SND
191,organisation,default,local-authority-eng:SND
192,organisation,default,local-authority-eng:SND
193,organisation,default,local-authority-eng:SND
194,organisation,default,local-authority-eng:SND
195,organisation,default,local-authority-eng:SND
196,organisation,default,local-authority-eng:SND
197,organisation,default,local-authority-eng:SND
198,organisation,default,local-authority-eng:SND
199,organisation,default,local-authority-eng:SND
200,organisation,default,local-authority-eng:SND
201,organisation,default,local-authority-eng:SND
202,organisation,default,local-authority-eng:SND
203,organisation,default,local-authority-eng:SND
204,organisation,default,local-authority-eng:SND
205,organisation,default,local-authority-eng:SND
206,organisation,default,local-authority-eng:SND
207,organisation,default,local-authority-eng:SND
208,organisation,default,local-authority-eng:SND
209,organisation,default,local-authority-eng:SND
210,organisation,default,local-authority-eng:SND
211,organisation,default,local-authority-eng:SND
212,organisation,default,local-authority-eng:SND
213,organisation,default,local-authority-eng:SND
214,organisation,default,local-authority-eng:SND
215,organisation,default,local-authority-eng:SND
216,organisation,default,local-authority-eng:SND
217,organisation,default,local-authority-eng:SND
218,organisation,default,local-authority-eng:SND
219,organisation,default,local-authority-eng:SND
220,organisation,default,local-authority-eng:SND
221,organisation,default,local-authority-eng:SND
222,organisation,default,local-authority-eng:SND
223,organisation,default,local-authority-eng:SND
224,organisation,default,local-authority-eng:SND
225,organisation,default,local-authority-eng:SND
226,organisation,default,local-authority-eng:SND
227,organisation,default,local-authority-eng:SND
228,organisation,default,local-authority-eng:SND
229,organisation,default,local-authority-eng:SND
230,organisation,default,local-authority-eng:SND
231,organisation,default,local-authority-eng:SND
232,organisation,default,local-authority-eng:SND
233,organisation,default,local-authority-eng:SND
234,organisation,default,local-authority-eng:SND
235,organisation,default,local-authority-eng:SND
236,organisation,default,local-authority-eng:SND
237,organisation,default,local-authority-eng:SND
238,organisation,default,local-authority-eng:SND
239,organisation,default,local-authority-eng:SND
240,organisation,default,local-authority-eng:SND
241,organisation,default,local-authority-eng:SND
242,organisation,default,local-authority-eng:SND
243,organisation,default,local-authority-eng:SND
244,organisation,default,local-authority-eng:SND
245,organisation,default,local-authority-eng:SND
246,organisation,default,local-authority-eng:SND
247,organisation,default,local-authority-eng:SND
248,organisation,default,local-authority-eng:SND
249,organisation,default,local-authority-eng:SND
250,organisation,default,local-authority-eng:SND
251,organisation,default,local-authority-eng:SND
252,organisation,default,local-authority-eng:SND
253,organisation,default,local-authority-eng:SND
254,organisation,default,local-authority-eng:SND
255,organisation,default,local-authority-eng:SND
256,organisation,default,local-authority-eng:SND
257,organisation,default,local-authority-eng:SND
258,organisation,default,local-authority-eng:SND
259,organisation,default,local-authority-eng:SND
260,organisation,default,local-authority-eng:SND
261,organisation,default,local-authority-eng:SND
262,organisation,default,local-authority-eng:SND
263,organisation,default,local-authority-eng:SND
264,organisation,default,local-authority-eng:SND
265,organisation,default,local-authority-eng:SND
266,organisation,default,local-authority-eng:SND
267,organisation,default,local-authority-eng:SND
268,organisation,default,local-authority-eng:SND
269,organisation,default,local-authority-eng:SND
270,organisation,default,local-authority-eng:SND
271,organisation,default,local-authority-eng:SND
272,organisation,default,local-authority-eng:SND
273,organisation,default,local-authority-eng:SND
274,organisation,default,local-authority-eng:SND
275,organisation,default,local-authority-eng:SND
276,organisation,default,local-authority-eng:SND
277,organisation,default,local-authority-eng:SND
278,organisation,default,local-authority-eng:SND
279,organisation,default,local-authority-eng:SND
280,organisation,default,local-authority-eng:SND
281,organisation,default,local-authority-eng:SND
282,organisation,default,local-authority-eng:SND
283,organisation,default,local-authority-eng:SND
284,organisation,default,local-authority-eng:SND
285,organisation,default,local-authority-eng:SND
286,organisation,default,local-authority-eng:SND
287,organisation,default,local-authority-eng:SND
288,organisation,default,local-authority-eng:SND
289,organisation,default,local-authority-eng:SND
290,organisation,default,local-authority-eng:SND
291,organisation,default,local-authority-eng:SND
292,organisation,default,local-authority-eng:SND
293,organisation,default,local-authority-eng:SND
294,organisation,default,local-authority-eng:SND
295,organisation,default,local-authority-eng:SND
296,organisation,default,local-authority-eng:SND
297,organisation,default,local-authority-eng:SND
298,organisation,default,local-authority-eng:SND
299,organisation,default,local-authority-eng:SND
299,entry-date,default,2021-03-25
300,organisation,default,local-authority-eng:SND
301,organisation,default,local-authority-eng:SND
302,organisation,default,local-authority-eng:SND
303,organisation,default,local-authority-eng:SND
304,organisation,default,local-authority-eng:SND
305,organisation,default,local-authority-eng:SND
306,organisation,default,local-authority-eng:SND
307,organisation,default,local-authority-eng:SND
308,organisation,default,local-authority-eng:SND
309,organisation,default,local-authority-eng:SND
310,organisation,default,local-authority-eng:SND
311,organisation,default,local-authority-eng:SND
312,organisation,default,local-authority-eng:SND
313,organisation,default,local-authority-eng:SND
314,organisation,default,local-authority-eng:SND
315,organisation,default,local-authority-eng:SND
316,organisation,default,local-authority-eng:SND
317,organisation,default,local-authority-eng:SND
318,organisation,default,local-authority-eng:SND
319,organisation,default,local-authority-eng:SND
320,organisation,default,local-authority-eng:SND
321,organisation,default,local-authority-eng:SND
322,organisation,default,local-authority-eng:SND
323,organisation,default,local-authority-eng:SND
324,organisation,default,local-authority-eng:SND
325,organisation,default,local-authority-eng:SND
326,organisation,default,local-authority-eng:SND
327,organisation,default,local-authority-eng:SND
328,organisation,default,local-authority-eng:SND
329,organisation,default,local-authority-eng:SND
330,organisation,default,local-authority-eng:SND
331,organisation,default,local-authority-eng:SND
332,organisation,default,local-authority-eng:SND
333,organisation,default,local-authority-eng:SND
334,organisation,default,local-authority-eng:SND
335,organisation,default,local-authority-eng:SND
336,organisation,default,local-authority-eng:SND
337,organisation,default,local-authority-eng:SND
338,organisation,default,local-authority-eng:SND
339,organisation,default,local-authority-eng:SND
340,organisation,default,local-authority-eng:SND
341,organisation,default,local-authority-eng:SND
342,organisation,default,local-authority-eng:SND
343,organisation,default,local-authority-eng:SND
344,organisation,default,local-authority-eng:SND
345,organisation,default,local-authority-eng:SND
346,organisation,default,local-authority-eng:SND
347,organisation,default,local-authority-eng:SND
348,organisation,default,local-authority-eng:SND
349,organisation,default,local-authority-eng:SND
350,organisation,default,local-authority-eng:SND
351,organisation,default,local-authority-eng:SND
352,organisation,default,local-authority-eng:SND
353,organisation,default,local-authority-eng:SND
354,organisation,default,local-authority-eng:SND
355,organisation,default,local-authority-eng:SND
356,organisation,default,local-authority-eng:SND
357,organisation,default,local-authority-eng:SND
358,organisation,default,local-authority-eng:SND
359,organisation,default,local-authority-eng:SND
360,organisation,default,local-authority-eng:SND
361,organisation,default,local-authority-eng:SND
362,organisation,default,local-authority-eng:SND
363,organisation,default,local-authority-eng:SND
364,organisation,default,local-authority-eng:SND
365,organisation,default,local-authority-eng:SND
366,organisation,default,local-authority-eng:SND
367,organisation,default,local-authority-eng:SND
368,organisation,default,local-authority-eng:SND
369,organisation,default,local-authority-eng:SND
370,organisation,default,local-authority-eng:SND
371,organisation,default,local-authority-eng:SND
372,organisation,default,local-authority-eng:SND
373,organisation,default,local-authority-eng:SND
374,organisation,default,local-authority-eng:SND
375,organisation,default,local-authority-eng:SND
376,organisation,default,local-authority-eng:SND
377,organisation,default,local-authority-eng:SND
378,organisation,default,local-authority-eng:SND
379,organisation,default,local-authority-eng:SND
380,organisation,default,local-authority-eng:SND
381,organisation,default,local-authority-eng:SND
382,organisation,default,local-authority-eng:SND
383,organisation,default,local-authority-eng:SND
384,organisation,default,local-authority-eng:SND
385,organisation,default,local-authority-eng:SND
386,organisation,default,local-authority-eng:SND
387,organisation,default,local-authority-eng:SND
388,organisation,default,local-authority-eng:SND
389,organisation,default,local-authority-eng:SND
390,organisation,default,local-authority-eng:SND
391,organisation,default,local-authority-eng:SND
392,organisation,default,local-authority-eng:SND
393,organisation,default,local-authority-eng:SND
394,organisation,default,local-authority-eng:SND
395,organisation,default,local-authority-eng:SND
396,organisation,default,local-authority-eng:SND
397,organisation,default,local-authority-eng:SND
398,organisation,default,local-authority-eng:SND
399,organisation,default,local-authority-eng:SND
400,organisation,default,local-authority-eng:SND
401,organisation,default,local-authority-eng:SND
402,organisation,default,local-authority-eng:SND
403,organisation,default,local-authority-eng:SND
404,organisation,default,local-authority-eng:SND
405,organisation,default,local-authority-eng:SND
406,organisation,default,local-authority-eng:SND
407,organisation,default,local-authority-eng:SND
408,organisation,default,local-authority-eng:SND
409,organisation,default,local-authority-eng:SND
410,organisation,default,local-authority-eng:SND
411,organisation,default,local-authority-eng:SND
412,organisation,default,local-authority-eng:SND
413,organisation,default,local-authority-eng:SND
414,organisation,default,local-authority-eng:SND
415,organisation,default,local-authority-eng:SND
416,organisation,default,local-authority-eng:SND
417,organisation,default,local-authority-eng:SND
418,organisation,default,local-authority-eng:SND
419,organisation,default,local-authority-eng:SND
420,organisation,default,local-authority-eng:SND
421,organisation,default,local-authority-eng:SND
422,organisation,default,local-authority-eng:SND
423,organisation,default,local-authority-eng:SND
424,organisation,default,local-authority-eng:SND
425,organisation,default,local-authority-eng:SND
426,organisation,default,local-authority-eng:SND
427,organisation,default,local-authority-eng:SND
428,organisation,default,local-authority-eng:SND
429,organisation,default,local-authority-eng:SND
430,organisation,default,local-authority-eng:SND
431,organisation,default,local-authority-eng:SND
432,organisation,default,local-authority-eng:SND
433,organisation,default,local-authority-eng:SND
434,organisation,default,local-authority-eng:SND
435,organisation,default,local-authority-eng:SND
