row-number,field,issue-type,value
98,organisation,default,local-authority-eng:IOW
99,organisation,default,local-authority-eng:IOW
100,organisation,default,local-authority-eng:IOW
101,organisation,default,local-authority-eng:IOW
102,organisation,default,local-authority-eng:IOW
103,organisation,default,local-authority-eng:IOW
104,organisation,default,local-authority-eng:IOW
105,organisation,default,local-authority-eng:IOW
106,organisation,default,local-authority-eng:IOW
107,organisation,default,local-authority-eng:IOW
108,organisation,default,local-authority-eng:IOW
109,organisation,default,local-authority-eng:IOW
110,organisation,default,local-authority-eng:IOW
111,organisation,default,local-authority-eng:IOW
112,organisation,default,local-authority-eng:IOW
113,organisation,default,local-authority-eng:IOW
114,organisation,default,local-authority-eng:IOW
115,organisation,default,local-authority-eng:IOW
116,organisation,default,local-authority-eng:IOW
117,organisation,default,local-authority-eng:IOW
118,organisation,default,local-authority-eng:IOW
119,organisation,default,local-authority-eng:IOW
120,organisation,default,local-authority-eng:IOW
121,organisation,default,local-authority-eng:IOW
122,organisation,default,local-authority-eng:IOW
123,organisation,default,local-authority-eng:IOW
124,organisation,default,local-authority-eng:IOW
125,organisation,default,local-authority-eng:IOW
126,organisation,default,local-authority-eng:IOW
127,organisation,default,local-authority-eng:IOW
128,organisation,default,local-authority-eng:IOW
129,organisation,default,local-authority-eng:IOW
130,organisation,default,local-authority-eng:IOW
131,organisation,default,local-authority-eng:IOW
132,organisation,default,local-authority-eng:IOW
133,organisation,default,local-authority-eng:IOW
134,organisation,default,local-authority-eng:IOW
135,organisation,default,local-authority-eng:IOW
136,organisation,default,local-authority-eng:IOW
137,organisation,default,local-authority-eng:IOW
138,organisation,default,local-authority-eng:IOW
139,organisation,default,local-authority-eng:IOW
140,organisation,default,local-authority-eng:IOW
141,organisation,default,local-authority-eng:IOW
142,organisation,default,local-authority-eng:IOW
143,organisation,default,local-authority-eng:IOW
144,organisation,default,local-authority-eng:IOW
145,organisation,default,local-authority-eng:IOW
146,organisation,default,local-authority-eng:IOW
147,organisation,default,local-authority-eng:IOW
148,organisation,default,local-authority-eng:IOW
149,organisation,default,local-authority-eng:IOW
150,organisation,default,local-authority-eng:IOW
151,organisation,default,local-authority-eng:IOW
152,organisation,default,local-authority-eng:IOW
153,organisation,default,local-authority-eng:IOW
154,organisation,default,local-authority-eng:IOW
155,organisation,default,local-authority-eng:IOW
156,organisation,default,local-authority-eng:IOW
157,organisation,default,local-authority-eng:IOW
158,organisation,default,local-authority-eng:IOW
159,organisation,default,local-authority-eng:IOW
160,organisation,default,local-authority-eng:IOW
161,organisation,default,local-authority-eng:IOW
162,organisation,default,local-authority-eng:IOW
163,organisation,default,local-authority-eng:IOW
164,organisation,default,local-authority-eng:IOW
165,organisation,default,local-authority-eng:IOW
166,organisation,default,local-authority-eng:IOW
167,organisation,default,local-authority-eng:IOW
168,organisation,default,local-authority-eng:IOW
169,organisation,default,local-authority-eng:IOW
170,organisation,default,local-authority-eng:IOW
171,organisation,default,local-authority-eng:IOW
172,organisation,default,local-authority-eng:IOW
173,organisation,default,local-authority-eng:IOW
174,organisation,default,local-authority-eng:IOW
175,organisation,default,local-authority-eng:IOW
176,organisation,default,local-authority-eng:IOW
177,organisation,default,local-authority-eng:IOW
178,organisation,default,local-authority-eng:IOW
179,organisation,default,local-authority-eng:IOW
180,organisation,default,local-authority-eng:IOW
181,organisation,default,local-authority-eng:IOW
182,organisation,default,local-authority-eng:IOW
183,organisation,default,local-authority-eng:IOW
184,organisation,default,local-authority-eng:IOW
185,organisation,default,local-authority-eng:IOW
186,organisation,default,local-authority-eng:IOW
187,organisation,default,local-authority-eng:IOW
188,organisation,default,local-authority-eng:IOW
189,organisation,default,local-authority-eng:IOW
190,organisation,default,local-authority-eng:IOW
191,organisation,default,local-authority-eng:IOW
192,organisation,default,local-authority-eng:IOW
193,organisation,default,local-authority-eng:IOW
194,organisation,default,local-authority-eng:IOW
195,organisation,default,local-authority-eng:IOW
196,organisation,default,local-authority-eng:IOW
197,organisation,default,local-authority-eng:IOW
198,organisation,default,local-authority-eng:IOW
199,organisation,default,local-authority-eng:IOW
200,organisation,default,local-authority-eng:IOW
201,organisation,default,local-authority-eng:IOW
202,organisation,default,local-authority-eng:IOW
203,organisation,default,local-authority-eng:IOW
204,organisation,default,local-authority-eng:IOW
205,organisation,default,local-authority-eng:IOW
206,organisation,default,local-authority-eng:IOW
207,organisation,default,local-authority-eng:IOW
208,organisation,default,local-authority-eng:IOW
209,organisation,default,local-authority-eng:IOW
210,organisation,default,local-authority-eng:IOW
211,organisation,default,local-authority-eng:IOW
212,organisation,default,local-authority-eng:IOW
213,organisation,default,local-authority-eng:IOW
214,organisation,default,local-authority-eng:IOW
215,organisation,default,local-authority-eng:IOW
216,organisation,default,local-authority-eng:IOW
217,organisation,default,local-authority-eng:IOW
218,organisation,default,local-authority-eng:IOW
219,organisation,default,local-authority-eng:IOW
220,organisation,default,local-authority-eng:IOW
221,organisation,default,local-authority-eng:IOW
222,organisation,default,local-authority-eng:IOW
223,organisation,default,local-authority-eng:IOW
224,organisation,default,local-authority-eng:IOW
225,organisation,default,local-authority-eng:IOW
226,organisation,default,local-authority-eng:IOW
227,organisation,default,local-authority-eng:IOW
228,organisation,default,local-authority-eng:IOW
229,organisation,default,local-authority-eng:IOW
230,organisation,default,local-authority-eng:IOW
231,organisation,default,local-authority-eng:IOW
232,organisation,default,local-authority-eng:IOW
233,organisation,default,local-authority-eng:IOW
234,organisation,default,local-authority-eng:IOW
235,organisation,default,local-authority-eng:IOW
236,organisation,default,local-authority-eng:IOW
237,organisation,default,local-authority-eng:IOW
238,organisation,default,local-authority-eng:IOW
239,organisation,default,local-authority-eng:IOW
240,organisation,default,local-authority-eng:IOW
241,organisation,default,local-authority-eng:IOW
242,organisation,default,local-authority-eng:IOW
243,organisation,default,local-authority-eng:IOW
244,organisation,default,local-authority-eng:IOW
245,organisation,default,local-authority-eng:IOW
246,organisation,default,local-authority-eng:IOW
247,organisation,default,local-authority-eng:IOW
248,organisation,default,local-authority-eng:IOW
249,organisation,default,local-authority-eng:IOW
250,organisation,default,local-authority-eng:IOW
251,organisation,default,local-authority-eng:IOW
252,organisation,default,local-authority-eng:IOW
253,organisation,default,local-authority-eng:IOW
254,organisation,default,local-authority-eng:IOW
255,organisation,default,local-authority-eng:IOW
256,organisation,default,local-authority-eng:IOW
257,organisation,default,local-authority-eng:IOW
258,organisation,default,local-authority-eng:IOW
259,organisation,default,local-authority-eng:IOW
260,organisation,default,local-authority-eng:IOW
261,organisation,default,local-authority-eng:IOW
262,organisation,default,local-authority-eng:IOW
263,organisation,default,local-authority-eng:IOW
264,organisation,default,local-authority-eng:IOW
265,organisation,default,local-authority-eng:IOW
266,organisation,default,local-authority-eng:IOW
267,organisation,default,local-authority-eng:IOW
268,organisation,default,local-authority-eng:IOW
269,organisation,default,local-authority-eng:IOW
270,organisation,default,local-authority-eng:IOW
271,organisation,default,local-authority-eng:IOW
